ensgene,logFC,CI.L,CI.R,AveExpr,t,P.Value,adj.P.Val,B,symbol,description
ENSG00000239920,-1.0732819034467838,-1.82955024485122,-0.31701356204234743,-3.2791485533008435,-2.804774464673843,0.005720722862662157,0.014538943680970104,-2.2943939385093444,,novel transcript
ENSG00000095777,-1.1426770845369023,-1.9211934261950203,-0.3641607428787844,-0.45806421314575146,-2.900787019936075,0.00429811241924246,0.011345921601745027,-2.296359830186828,MYO3A,myosin IIIA
ENSG00000274611,0.6554228264050457,0.23157431953934937,1.079271333270742,1.990723805647375,3.056123943969872,0.0026663915416188554,0.0074966601201304625,-2.2971941210428612,TBC1D3,TBC1 domain family member 3
ENSG00000291101,-0.7803323590075075,-1.3159257715398498,-0.24473894647516536,-1.02259924069862,-2.8794162313919816,0.004583336466095443,0.011992435001940562,-2.2996635871217452,,novel transcript
ENSG00000290376,-0.7292813808275922,-1.204829914882271,-0.25373284677291336,1.9958078350872688,-3.0308213446665055,0.0028856255885051528,0.00801962004872462,-2.3014740465863444,HERC2P3,HERC2 pseudogene 3
ENSG00000255031,0.9165806491035687,0.28793688834176834,1.5452244098653691,-1.1758692052397528,2.881549823420042,0.004554101471344123,0.011926698876426107,-2.3027406965875974,,"novel transcript, antisense to CHKA"
ENSG00000174827,-2.8806510290557634,-4.843415101245166,-0.9178869568663603,0.2611040352802455,-2.900565042103533,0.004300989541063311,0.01134974281675825,-2.305853726454896,PDZK1,PDZ domain containing 1
ENSG00000138378,0.7055033023040365,0.23300974878862651,1.1779968558194465,0.17019882728586302,2.950959315119161,0.0036912492340692078,0.009940713673646285,-2.3075780082359802,STAT4,signal transducer and activator of transcription 4
ENSG00000136274,-0.8194676461470589,-1.3814632760070724,-0.2574720162870453,-0.9496652458813404,-2.88176745066409,0.0045511291008498485,0.01192231605064712,-2.308342441861004,NACAD,NAC alpha domain containing
ENSG00000142871,0.5942473515926716,0.21566052075966324,0.97283418242568,2.6685065994341373,3.1021429772570697,0.0023066188419223295,0.0065966885617601365,-2.308751504381849,CCN1,cellular communication network factor 1
ENSG00000232479,-0.9809092107566608,-1.6682568902167283,-0.29356153129659346,-2.2703895811458343,-2.8204110034926737,0.005463077567576743,0.01396982678051635,-2.3095559255358586,KRT8P52,keratin 8 pseudogene 52
ENSG00000284471,-1.0892677905102093,-1.8542485741527024,-0.32428700686771617,-2.6956812660080804,-2.8141302499881147,0.005565267483306786,0.014196723888932315,-2.311210097581148,,TEC
ENSG00000232160,-0.6087930427061796,-1.010081608351926,-0.20750447706043323,1.4422549098124842,-2.9982852906510757,0.003191964194489087,0.008755640791644651,-2.3122516055955344,RAP2C-AS1,RAP2C antisense RNA 1
ENSG00000104972,1.1409984740829164,0.3512861710647016,1.9307107771011314,-1.5566626427908836,2.8554609030715237,0.00492357043534152,0.012773211349640616,-2.3150504884861527,LILRB1,leukocyte immunoglobulin like receptor B1
ENSG00000224086,-0.6336090989196013,-1.0561046535973815,-0.2111135442418211,1.0640982597702602,-2.9638711542306964,0.003548353748491919,0.009598216235867055,-2.316266168463782,PPM1F-AS1,PPM1F antisense RNA 1
ENSG00000271270,-0.8867704865068509,-1.4893330301134626,-0.284207942900239,-0.2065520266821988,-2.908500597977452,0.004199222881436172,0.011117759975654057,-2.3181328060526942,TMCC1-DT,TMCC1 divergent transcript
ENSG00000234694,-0.6344391403813127,-1.0709086566286747,-0.19796962413395064,-0.7520796243838541,-2.872738596206282,0.0046759482904377425,0.012198994494423637,-2.3202172017008387,CDC20-DT,CDC20 divergent transcript
ENSG00000267767,-0.6628923183472875,-1.117824016601841,-0.20796062009273392,-0.6275885159052097,-2.879763658422162,0.00457856426221268,0.0119826505321876,-2.325508051095288,LINC01801,long intergenic non-protein coding RNA 1801
ENSG00000184226,-0.6344075860274856,-1.054789798825284,-0.21402537322968734,1.2246695648760582,-2.9825250101453613,0.0033508752809947957,0.009139681684387075,-2.3297503806365594,PCDH9,protocadherin 9
ENSG00000271741,1.7390649930402935,0.5797287729473268,2.89840121313326,0.586787153795991,2.964602477100593,0.0035404143693467983,0.009583442885228253,-2.329768976322316,,"novel transcript, ZMYM6-ZMYM6NB readthrough"
ENSG00000248663,-0.6095467631999186,-1.0259213275478316,-0.19317219885200565,-0.16103948303152504,-2.8932295805206683,0.004397064870915495,0.01158078395125014,-2.329880415554383,LINC00992,long intergenic non-protein coding RNA 992
ENSG00000300950,-1.1715640863257781,-1.999178778502516,-0.34394939414904036,-2.7813943387591973,-2.797679218475494,0.005841243958279578,0.014807942680340386,-2.3313888981693953,,novel transcript
ENSG00000295864,0.9141305564166142,0.27740646950607595,1.5508546433271526,-1.910029142182044,2.8373767486391848,0.005195535463715941,0.013378561470371962,-2.3316195830334308,,novel transcript
ENSG00000234899,-0.7964723063347399,-1.3337837172251472,-0.25916089544433263,0.17655806973002494,-2.929575362447439,0.003939576155859302,0.010521556482088959,-2.3316876129497652,SOX9-AS1,SOX9 antisense RNA 1
ENSG00000234477,-0.8740358273384481,-1.4870840900316873,-0.2609875646452089,-1.875232289027008,-2.8176991928003865,0.005506987860535207,0.014066610929177768,-2.336546468028546,,novel transcript
ENSG00000300100,0.8746272371235171,0.263205473978143,1.486049000268891,-2.0295560584170143,2.827106461747659,0.005356027110868292,0.013738472989367702,-2.340873650601758,,"novel transcript, sense intronic to RPS9"
ENSG00000255128,2.3993047854475464,0.6988583998096964,4.099751171085396,-2.428064865498301,2.7885763219877817,0.0059992528192135425,0.015149971902659974,-2.341712867137283,HSPD1P3,heat shock protein family D (Hsp60) member 1 pseudogene 3
ENSG00000225914,-1.0188003015998102,-1.730624181465722,-0.3069764217338984,-1.4426166769377198,-2.8286327806109375,0.0053318929491848344,0.013684130477635842,-2.345633325892406,TSBP1-AS1,TSBP1 and BTNL2 antisense RNA 1
ENSG00000309483,0.9190581690917377,0.2712735115547674,1.566842826628708,-2.5504522609258546,2.8039637871555176,0.00573437760331387,0.01456885993677487,-2.3463923289259045,,"novel transcript, antisense to ALDH3B2"
ENSG00000111262,-1.3060559390588904,-2.206049718629789,-0.4060621594879915,-0.8890859475403388,-2.868021014734989,0.004742404555964593,0.012345999565370693,-2.34726446641864,KCNA1,potassium voltage-gated channel subfamily A member 1
ENSG00000264324,-1.4633543199533499,-2.5006266383250066,-0.42608200158169285,-2.5288230717191285,-2.7881540431063514,0.006006676332743295,0.015161422042425588,-2.348841325900321,,novel protein
ENSG00000242242,-1.1510243010661783,-1.9674208050000568,-0.33462779713229973,-2.966996117934301,-2.786399702582776,0.006037606625788246,0.015227551283343336,-2.3499556290306987,NECTIN3-AS1,NECTIN3 antisense RNA 1
ENSG00000256262,1.102017521286347,0.32236790398016024,1.8816671385925337,-3.231197644253431,2.7935026523898085,0.005913264563377393,0.014967628431253903,-2.3508972215788373,USP30-AS1,USP30 antisense RNA 1
ENSG00000289103,-0.7455029538367852,-1.2665951274810807,-0.22441078019248972,-1.5735622102668634,-2.8274496284852852,0.005350592288480395,0.013726049596117186,-2.3509767975588787,,novel transcript
ENSG00000131471,-0.6527373238420795,-1.0834836644620884,-0.22199098322207061,1.7149205126701739,-2.994862642441408,0.0032258730821883652,0.008843427140609948,-2.3528348811888478,AOC3,amine oxidase copper containing 3
ENSG00000309037,-0.954825319891361,-1.6303632352767663,-0.2792874045059557,-2.753697141921647,-2.7934072517407005,0.005914919054356128,0.014970183397904714,-2.358861599378347,,"novel transcript, sense intronic to RP11-255H23.1"
ENSG00000188488,-0.9990219418361925,-1.68362926581697,-0.31441461785541513,-0.13367336134558339,-2.883988634224109,0.004520893363929207,0.011858466305339795,-2.3653908766548914,SERPINA5,serpin family A member 5
ENSG00000182732,-1.0964153686098124,-1.8590944259032027,-0.3337363113164221,-1.153900821338528,-2.8411446932744524,0.005137763892477663,0.01325627628294826,-2.3655506196304215,RGS6,regulator of G protein signaling 6
ENSG00000276071,-0.8377200458447027,-1.42620635146866,-0.2492337402207454,-1.7783898259561908,-2.813342489494197,0.005578206855647723,0.014225040471666051,-2.3655998958696705,,novel transcript
ENSG00000300800,-0.8983591612283968,-1.5304932380287815,-0.26622508442801207,-1.739592072405271,-2.8086709140859996,0.0056555050343494485,0.014396846185510456,-2.3657447281015167,,novel transcript
ENSG00000188536,-1.2333251313549534,-1.9842514130772415,-0.4823988496326652,6.627548460641885,-3.2459388597881444,0.0014516315358330113,0.004394854718922487,-2.368943711848031,HBA2,hemoglobin subunit alpha 2
ENSG00000293306,-0.8292459888871564,-1.4092015882637727,-0.24929038951054006,-1.4002569997742744,-2.825847312985085,0.005376011751404904,0.013785163392607979,-2.369683108856749,,novel transcript
ENSG00000106302,1.4324359020156654,0.44787790337822897,2.416993900653102,0.13233741160729845,2.8753714169084286,0.004639231317233283,0.012116826330637653,-2.3746982465131707,HYAL4,hyaluronidase 4
ENSG00000198216,1.1490424623407756,0.335681256757309,1.9624036679242423,-3.0390278588450133,2.7919824396145954,0.005939679142422104,0.015026293925547515,-2.374720732668018,CACNA1E,calcium voltage-gated channel subunit alpha1 E
ENSG00000165046,0.6760102299647293,0.2120795422775844,1.1399409176518742,-0.6125882804220102,2.879786064960625,0.004578256645590056,0.0119826505321876,-2.3750438229067914,LETM2,leucine zipper and EF-hand containing transmembrane protein 2
ENSG00000258334,-1.2151081989093342,-2.0844002933079437,-0.34581610451072475,-3.9966646832794996,-2.762544482679281,0.0064728223838343875,0.016154906027023103,-2.3757431379934935,TROAP-AS1,TROAP and PRPH antisense RNA 1
ENSG00000289401,0.6663255218068347,0.20499535026611815,1.1276556933475512,-1.0770498975291425,2.854530237195546,0.004937242760354797,0.012804387069377898,-2.3784288820789907,,"novel transcript, sense intronic to RNF10"
ENSG00000204381,0.6653126528441418,0.2165703923934601,1.1140549132948234,0.31191275195905127,2.9301433669552424,0.00393278655960269,0.01050826078320553,-2.3790294879621063,LAYN,layilin
ENSG00000095321,-1.3779153828404067,-2.24307934237291,-0.5127514233079036,4.1415704791811985,-3.147633708241011,0.0019955990551671432,0.005793803537371291,-2.380390571468335,CRAT,carnitine O-acetyltransferase
ENSG00000229647,0.9527891898394795,0.29110544997800236,1.6144729297009566,-0.9409891522383779,2.845813381533371,0.005066995574529154,0.013105740002510425,-2.3810176010183546,MYOSLID,"myocardin-induced smooth muscle lncRNA, inducer of differentiation"
ENSG00000186265,0.9017219650435593,0.28316828910126624,1.5202756409858522,-0.5964043531135111,2.8810799835162646,0.004560524641226053,0.011941309976382949,-2.382832221841633,BTLA,B and T lymphocyte associated
ENSG00000302607,-0.9090373707580068,-1.5491017153341478,-0.2689730261818659,-1.8334456379094184,-2.8068432577274245,0.005686011066178694,0.014461812012466328,-2.384546924709164,,"novel transcript, sense intronic to THSD1"
ENSG00000277130,-0.6560742166967743,-1.1095750664554558,-0.20257336693809286,-0.7060128718759044,-2.859136725054342,0.004869906793220618,0.012645301224513558,-2.384596759049354,,"novel transcript, antisense to PPP1R12A"
ENSG00000047936,-2.968178479386663,-5.027951572421522,-0.9084053863518045,-0.3256924324466974,-2.8479390456178004,0.0050350704920260805,0.013028974781217352,-2.384629593801144,ROS1,"ROS proto-oncogene 1, receptor tyrosine kinase"
ENSG00000280115,-1.1569085440921567,-1.9833387753456888,-0.3304783128386245,-3.199417919763255,-2.766641527919941,0.00639610438609919,0.01598750521152712,-2.38744628187623,,TEC
ENSG00000281392,-1.050246621702201,-1.789621810802904,-0.3108714326014981,-1.8104743419998959,-2.8072848294383896,0.00567862693698058,0.014447781679593394,-2.3887044274982006,LINC00506,long intergenic non-protein coding RNA 506
ENSG00000236427,-0.8301557083537556,-1.3529559553129338,-0.30735546139457737,3.9753027952140054,-3.138223231588451,0.0020565570187434496,0.005949703588724774,-2.389584671826573,CCDST,cervical cancer associated DHX9 suppressive transcript
ENSG00000257818,-0.802542700247736,-1.3651348711574705,-0.23995052933800143,-1.6460037804564396,-2.819256063930103,0.005481739445838117,0.014009828808383187,-2.389740807693094,C1GALT1P1,C1GALT1 pseudogene 1
ENSG00000261839,-1.0001651424489024,-1.7117768287043071,-0.2885534561934977,-2.6891895296974377,-2.777721507685083,0.0061927521040071945,0.0155647141043638,-2.3904419748842725,,"novel transcript, overlapping to ZNF435"
ENSG00000304787,-1.1458129913539916,-1.9654620530943538,-0.3261639296136295,-3.071077713692338,-2.7627771440360727,0.006468443455344084,0.016147144537306455,-2.3940767159009533,,"novel transcript, antisense to EVL"
ENSG00000113805,-0.6351142756584172,-1.0581854986169485,-0.21204305269988571,1.273816555221974,-2.966869522689955,0.003515906539225879,0.009529330430889481,-2.395492513628139,CNTN3,contactin 3
ENSG00000279000,-1.007414087018248,-1.7256118232191517,-0.2892163508173443,-2.598187185271744,-2.7721967251331976,0.006293402345088153,0.01578008588007733,-2.3962759283462614,OR10A6,olfactory receptor family 10 subfamily A member 6 (gene/pseudogene)
ENSG00000255587,-0.7443768240426191,-1.2646113461786006,-0.22414230190663753,-1.1584352719875657,-2.8278328389078817,0.005344529230104343,0.013713527787903737,-2.3964498405868317,RAB44,"RAB44, member RAS oncogene family"
ENSG00000289013,-0.7538312384819519,-1.272970415293355,-0.2346920616705488,-0.5358530049440429,-2.8697917642951403,0.004717359524989652,0.012290450784429086,-2.3975455880245713,,"novel transcript, sense intronic to SLC8A1"
ENSG00000250266,-2.0921955423492333,-3.5770068409349838,-0.6073842437634829,-2.1845901226372173,-2.7847811295479654,0.006066271729241631,0.015289877457237026,-2.4021658457661936,LINC01612,long intergenic non-protein coding RNA 1612
ENSG00000260898,1.0255639411169921,0.30462919352924456,1.7464986887047398,-2.05059745459022,2.811427205313736,0.005609780857211942,0.014294561828534131,-2.402699019633575,ADPGK-AS1,ADPGK antisense RNA 1
ENSG00000256433,0.9163594203988232,0.27920314993596085,1.5535156908616856,-1.2443344984044389,2.8423656491305658,0.005119169927216221,0.013218588776118798,-2.403922980066483,,novel transcript
ENSG00000206948,-1.4159432568536956,-2.4303239871897233,-0.4015625265176681,-3.2070830527045606,-2.758702812248898,0.0065455171800090865,0.01631703423346126,-2.404152534119521,SNORA36A,"small nucleolar RNA, H/ACA box 36A"
ENSG00000250673,-1.1466635087077655,-1.964253684061144,-0.32907333335438704,-2.290103248588752,-2.7717903999931823,0.006300863164580751,0.01579196787960481,-2.4058180219761325,REELD1,reeler domain containing 1
ENSG00000182575,-0.7030354055247081,-1.1790477406325464,-0.2270230704168698,0.7605661361986515,-2.918898871888184,0.004069214121878695,0.010826666236220707,-2.407701810197749,NXPH3,neurexophilin 3
ENSG00000294961,1.002898618931134,0.31285230164590094,1.6929449362163669,-0.3489454071977446,2.8723598624687305,0.004681251874351744,0.012210085534023443,-2.4125799597996482,,"novel transcript, antisense to B2M"
ENSG00000124253,-1.611865577392923,-2.7643136111781104,-0.4594175436077357,-2.573336474278194,-2.764187686302986,0.006441953175372206,0.016088244230272,-2.41350684204426,PCK1,phosphoenolpyruvate carboxykinase 1
ENSG00000297346,-1.0022101844144626,-1.7202929039427022,-0.2841274648862231,-2.9018483040601697,-2.7583183879734783,0.006552832205520367,0.016333514947508662,-2.414602793336838,,"novel transcript, sense intronic to ANXA4"
ENSG00000007306,-0.7219580392639804,-1.2152345300572618,-0.22868154847069905,0.1933603003295176,-2.892554813766573,0.0044060005264451654,0.011600368529236045,-2.415616190102042,CEACAM7,CEA cell adhesion molecule 7
ENSG00000150275,-1.407061344650029,-2.4201794020528338,-0.3939432872472246,-3.8115306421155344,-2.744814722763837,0.00681454745557287,0.016904156948586213,-2.4158958530205292,PCDH15,protocadherin related 15
ENSG00000154165,1.4903960329984098,0.4357100144933781,2.5450820515034414,-1.9228369651436639,2.7927917679805403,0.0059256032503507295,0.014992318908377565,-2.4161637766374575,GPR15,G protein-coupled receptor 15
ENSG00000248079,-0.9709238316012145,-1.6620063186831233,-0.27984134451930587,-2.2559980860420397,-2.77661286865189,0.0062128310295637606,0.015606929248161492,-2.424165582359368,DPH6-DT,DPH6 divergent transcript
ENSG00000272209,0.6507014132368136,0.20058178627156537,1.100821040202062,-0.762405275712257,2.8570238001807193,0.00490068787397643,0.012719535041214298,-2.428252802611752,,novel transcript
ENSG00000288739,-0.9443994352155056,-1.620173058300618,-0.2686258121303934,-2.7597120365654506,-2.7619419151505067,0.00648417585772872,0.016181501769486253,-2.4311657596215115,,"novel transcript, antisense to USP51"
ENSG00000271452,-0.714686960552995,-1.2173272794449743,-0.21204664166101572,-1.3281320777080512,-2.810079422965827,0.005632096984236901,0.014343551647958903,-2.432981571595318,,"novel transcript, sense intronic to MRPL19"
ENSG00000231367,-0.7728258990184171,-1.317218992976673,-0.22843280506016117,-1.2056246765051513,-2.8056217465160596,0.005706483239958377,0.014509110339265267,-2.4409321223342784,LINC02613,long intergenic non-protein coding RNA 2613
ENSG00000132639,0.9950978468209373,0.2969076691887542,1.6932880244531203,-1.5424491637986129,2.81677469397019,0.0055220309679737305,0.014101931401210344,-2.4415384792549295,SNAP25,synaptosome associated protein 25
ENSG00000310190,-1.2316031300487875,-2.0964050985928964,-0.3668011615046789,-0.9925810235529016,-2.8145837309655524,0.00555783123929231,0.014179313075969365,-2.4441761257642747,,"novel transcript, antisense to SLC35E2B"
ENSG00000196735,0.9710104815553748,0.36465799707304747,1.5773629660377022,4.419860454571818,3.1648914207198335,0.001888141694849516,0.005526070900577358,-2.445406631437132,HLA-DQA1,"major histocompatibility complex, class II, DQ alpha 1"
ENSG00000122224,0.8291838961812178,0.2514443808562472,1.4069234115061884,-0.8118448789827131,2.836474246324522,0.005209460714671961,0.01340549405019711,-2.4457871004484204,LY9,lymphocyte antigen 9
ENSG00000228033,0.865712865096367,0.2562704157558334,1.4751553144369005,-1.9852594052606607,2.8073801788338395,0.005677033615923043,0.014445311632797166,-2.4470890300808468,,novel transcript
ENSG00000287887,1.132522826113027,0.3282594912754414,1.9367861609506125,-2.3021698416426992,2.782971458069841,0.0060984678147518205,0.015357682486069533,-2.4489464386993904,,novel transcript
ENSG00000134115,-1.2632330706902102,-2.17634695060024,-0.3501191907801805,-3.444885821957619,-2.7341264790650537,0.0070283856107216805,0.01737047918937955,-2.449524893630058,CNTN6,contactin 6
ENSG00000133433,-1.629507862175017,-2.73216848663765,-0.5268472377123838,1.1970030412006676,-2.9206172934211927,0.0040480876765292325,0.010781581845694636,-2.450431672450037,GSTT2B,glutathione S-transferase theta 2B
ENSG00000146070,-0.7610056746216185,-1.2669873384042392,-0.25502401083899784,1.9687586679520435,-2.9724405341263287,0.0034563423160361303,0.009389824372036342,-2.4559630710634712,PLA2G7,phospholipase A2 group VII
ENSG00000276170,0.6346585780660443,0.20521993560666757,1.064097220525421,0.9974500080197558,2.92078165132517,0.004046072323348746,0.010777451140453512,-2.4566240347546042,,"novel transcript, antisense to ARHGAP23"
ENSG00000188738,-1.3426976141355687,-2.2550286902081966,-0.4303665380629409,0.9568697516086812,-2.9086121075171354,0.00419780872226158,0.011116552460207946,-2.4567287303310366,FSIP2,fibrous sheath interacting protein 2
ENSG00000234473,-0.7881052924440135,-1.3398213005777,-0.23638928431032702,-0.7668643024497743,-2.8231159602224354,0.005419596563010897,0.013878246057266319,-2.4578945986810563,ZNF101P2,zinc finger protein 101 pseudogene 2
ENSG00000305313,-0.8074278320400661,-1.3738520381625294,-0.24100362591760283,-0.7964191010261464,-2.8172278265307615,0.0055146530851692376,0.014084640050015114,-2.458486456800522,,"novel transcript, antisense to SMYD2"
ENSG00000290146,1.1717470329707367,0.3439595789625709,1.9995344869789025,-1.735528684663977,2.797532117010743,0.005843766938614322,0.01481272043446029,-2.4618574651453398,,"novel protein, EMG1-C1S"
ENSG00000182916,-0.8387110478601443,-1.4306313813940317,-0.24679071432625688,-1.4710690884170607,-2.8003296793332004,0.005795954767204985,0.01470639192686452,-2.462977211888206,TCEAL7,transcription elongation factor A like 7
ENSG00000259433,-1.095986166260329,-1.8853760277613665,-0.30659630475929156,-2.9804089193662873,-2.743933530561953,0.006831951322287769,0.016940085734053846,-2.463011694791456,,"protein-kinase, interferon-inducible double stranded RNA dependent inhibitor, repressor of (P58 repressor) (PRKRIR) pseudogene"
ENSG00000167105,0.9295006127731287,0.2637166170631835,1.5952846084830739,-2.8166386910497003,2.7591568383459375,0.006536887291401397,0.016299022938031676,-2.463589311925048,TMEM92,transmembrane protein 92
ENSG00000106483,-1.231975706175024,-2.099347757807731,-0.364603654542317,-1.2277424530800622,-2.8070928513008595,0.005681836193668883,0.014452777672945314,-2.466423136728367,SFRP4,secreted frizzled related protein 4
ENSG00000165591,0.7771360504500127,0.28904958934817027,1.2652225115518552,4.280835387048036,3.14673632383259,0.0020013389261388926,0.005806109653704106,-2.467237216307619,FAAH2,fatty acid amide hydrolase 2
ENSG00000273442,-1.069230805174994,-1.8423418866688044,-0.29611972368118333,-2.8994573354075186,-2.733314610243296,0.007044874732431379,0.017404808159352986,-2.4679300324636064,,novel transcript
ENSG00000235904,-1.4030411776483245,-2.4197138914491547,-0.38636846384749424,-3.392638456848525,-2.7274029632871364,0.007166002784155495,0.01766832348163115,-2.4683180773129867,RBMS3-AS3,RBMS3 antisense RNA 3
ENSG00000137868,1.2568595639765525,0.3606303921091748,2.15308873584393,-2.30473808398544,2.7715820301800043,0.006304692307126602,0.015799858496671697,-2.4702547944072877,STRA6,signaling receptor and transporter of retinol STRA6
ENSG00000293160,-0.5855417964561271,-0.9954569323687903,-0.17562666054346399,-0.6591728970783071,-2.8230853261918494,0.005420087219555488,0.013878246057266319,-2.470462192942421,,novel transcript
ENSG00000286176,-0.773909407693684,-1.3218340780335622,-0.22598473735380564,-1.176980300920523,-2.7914466339866846,0.005949014649729479,0.0150417243779656,-2.471729373517937,,novel transcript
ENSG00000286507,-0.9050208555897044,-1.5451992684369054,-0.26484244274250335,-1.3577698916677217,-2.7939435068180316,0.005905624492641081,0.014953182976129725,-2.474231445661874,,novel transcript
ENSG00000291065,-0.9116717011414095,-1.5370535286692175,-0.28628987361360136,0.30271497420274984,-2.8810664526541268,0.004560709744061108,0.011941309976382949,-2.4757647523205866,,novel transcript
ENSG00000230417,-1.5272910556869255,-2.6233253625823654,-0.43125674879148534,-1.7343376642373005,-2.753960575372781,0.006636275818091767,0.016513795490130885,-2.4792541564591324,LINC00856,long intergenic non-protein coding RNA 856
ENSG00000163975,0.8083565104275303,0.27308772351932176,1.343625297335739,1.5295421554265236,2.984633985124589,0.0033291966490628312,0.009088029342212924,-2.4795123373276926,MELTF,melanotransferrin
ENSG00000170262,-1.3863650158317733,-2.393481289150503,-0.3792487425130433,-3.4608924507041436,-2.720558291860375,0.0073086054567677635,0.017977898900758186,-2.4803434391067034,MRAP,melanocortin 2 receptor accessory protein
ENSG00000225192,-0.8028614681947301,-1.3731493651517752,-0.23257357123768507,-1.5472410233006164,-2.782316421834924,0.006110159917709851,0.015380450271219741,-2.4808291164191165,ZNF33BP1,zinc finger protein 33B pseudogene 1
ENSG00000184227,-1.7437521482515939,-2.9232544845531168,-0.564249811950071,1.541694185663688,-2.921769887158723,0.004033973982338387,0.010747692334574581,-2.4819256990290075,ACOT1,acyl-CoA thioesterase 1
ENSG00000301583,-1.791481541616752,-3.0245895717448623,-0.5583735114886417,0.20865666214895365,-2.8712517337095202,0.004696801129554819,0.012243113350552509,-2.4826194038770404,,novel transcript
ENSG00000124835,-1.0610274950799221,-1.8299747143183094,-0.29208027584153495,-3.3396539335734383,-2.7270315723321303,0.007173675171482336,0.017683482688487264,-2.482670534746944,,novel transcript
ENSG00000159433,-0.6017353078169099,-0.9854012951753506,-0.21806932045846916,3.7780493911815767,-3.099647116369645,0.0023249174999208154,0.0066374492695207435,-2.4832324783164523,STARD9,StAR related lipid transfer domain containing 9
ENSG00000245685,-0.7475400346958722,-1.2700560665940086,-0.2250240027977357,-0.37675062875219556,-2.8274497472244007,0.0053505904088486595,0.013726049596117186,-2.483809695305819,FRG1-DT,FRG1 divergent transcript
ENSG00000237863,-0.8974495339935871,-1.537290432962542,-0.25760863502463205,-1.7585472656333099,-2.7720310972809483,0.006296442583240084,0.015784298000072312,-2.4845265626571797,IRS4-AS1,IRS4 antisense RNA 1
ENSG00000263412,-0.8407435841988726,-1.4279091336257332,-0.2535780347720119,-0.14139167761873397,-2.829847642572601,0.005312754506593629,0.013641046811242728,-2.4854644062001703,NFE2L1-DT,NFE2L1 divergent transcript
ENSG00000283913,-1.0622901190803637,-1.8287487517795746,-0.29583148638115275,-2.793762955012908,-2.739141579028951,0.006927302382368901,0.017149124069068555,-2.4889263671620245,,novel transcript
ENSG00000211890,-2.0115576868690592,-3.4531950029128264,-0.569920370825292,-1.8035555282236317,-2.7576334280337043,0.006565884390437795,0.016357263893129304,-2.489906088702888,IGHA2,immunoglobulin heavy constant alpha 2 (A2m marker)
ENSG00000005187,-1.0195138540241542,-1.6948463537754979,-0.3441813542728105,2.150727172666922,-2.983565248745638,0.003340166253477779,0.009115829481148459,-2.4902770499246154,ACSM3,acyl-CoA synthetase medium chain family member 3
ENSG00000309831,-0.8533511361851902,-1.4584461160444127,-0.24825615632596787,-0.9394349832461517,-2.7871752689411906,0.006023914996809653,0.015201292310785425,-2.491429443739227,,novel transcript
ENSG00000226476,-1.3345079649971492,-2.3000072373893503,-0.36900869260494795,-2.8749898933708273,-2.731676571771814,0.007078250304173678,0.017474242187090892,-2.493179944111305,LINC01748,long intergenic non-protein coding RNA 1748
ENSG00000136531,1.0955273639233796,0.33536995017759985,1.8556847776691594,-0.06645387337223599,2.8482608002514085,0.00503025414098718,0.013019415301778775,-2.495628723893028,SCN2A,sodium voltage-gated channel alpha subunit 2
ENSG00000069493,0.5984168996106685,0.20168369682742138,0.9951501023939155,1.9319373573310945,2.981023227665222,0.0033663915277563215,0.0091744547026556909,-2.499867505374894,CLEC2D,C-type lectin domain family 2 member D
ENSG00000288586,-0.8493782688443059,-1.4551193167073802,-0.24363722098123175,-1.629314876419575,-2.7712403864147963,0.006310975159793606,0.015812188464496914,-2.500220585030433,,novel transcript
ENSG00000272374,-0.8839207140085039,-1.5166039841416596,-0.2512374438753481,-1.89147457126017,-2.7611310465464967,0.006499482668156724,0.016212726518031274,-2.504200851297335,SCUBE3-AS1,SCUBE3 antisense RNA 1
ENSG00000271959,1.19252165142896,0.3335416215348558,2.051501681323064,-2.829288079498543,2.7437419551250386,0.0068357403424328675,0.016945859458017,-2.5059077986846083,,"novel transcript, antisense to MROH5"
ENSG00000172828,0.9515799342759614,0.284960743055361,1.6181991254965618,-0.24346856821108648,2.8211587285281623,0.005451026506528797,0.013948232562631741,-2.5061629441063418,CES3,carboxylesterase 3
ENSG00000286039,-0.9337621775853486,-1.6050509926732401,-0.2624733624974571,-1.9683578053600084,-2.7490771380054393,0.006730930070262859,0.016719970371496456,-2.5064338969684186,,novel transcript
ENSG00000279176,1.006691939279147,0.27678422616706244,1.7365996523912313,-3.3671458129543077,2.725766795384925,0.0071998595033988,0.01774425866991,-2.509634397150491,,TEC
ENSG00000290456,2.0754174968039973,0.5628583746524811,3.587976618955514,-3.306232634350644,2.7117720061034314,0.0074954288642436005,0.0183596075811312,-2.5114166648659046,CYP4Z2P,"cytochrome P450 family 4 subfamily Z member 2, pseudogene"
ENSG00000290733,-1.2134939688004893,-2.100417808181919,-0.32657012941905994,-3.8424299805404973,-2.704029046197793,0.007663642904750599,0.01871632258973294,-2.512148361076881,,novel transcript
ENSG00000157502,-1.3505688088496104,-2.334134735535603,-0.367002882163618,-3.0453444299816597,-2.713771635521675,0.007452534326499904,0.018264261423286514,-2.5216309940140946,PWWP3B,PWWP domain containing 3B
ENSG00000090659,0.7905584718802681,0.26032348256498383,1.3207934611955523,1.5101152076109752,2.9466304531363225,0.0037403275558374285,0.010053050875696476,-2.5294187478792756,CD209,CD209 molecule
